  -1.75000  9        2.3073882252        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1758214873       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0099756175       -0.0064362746       -0.0070962503       -0.0146914420       -0.0341117583       -0.0284258529       -0.0223958865       -0.0224795415        0.0148013297        0.0000000000        0.0011249608        0.0008430208       -0.0017433517       -0.0235661225       -0.0092160626       -0.0086094290       -0.0374744107        0.0353610419
  -1.74500  9        2.3070542568        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1753898464       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0095392620       -0.0059725222       -0.0066369521       -0.0144963950       -0.0345416143       -0.0287530828       -0.0223432959       -0.0218109938        0.0150737552        0.0000000000        0.0011336219        0.0008496764       -0.0018333276       -0.0244346662       -0.0095989403       -0.0088771142       -0.0368035246        0.0350934319
  -1.74000  9        2.3067196664        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1749601823       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0091057252       -0.0055185959       -0.0061878636       -0.0142998988       -0.0349676553       -0.0290787779       -0.0222910107       -0.0211457739        0.0153417201        0.0000000000        0.0011400647        0.0008541652       -0.0019217939       -0.0252980153       -0.0099797804       -0.0091435939       -0.0361332574        0.0348249709
  -1.73500  9        2.3063947206        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1745763612       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0086620615       -0.0050898479       -0.0057537354       -0.0141127756       -0.0353908924       -0.0293980725       -0.0222324096       -0.0204876130        0.0156126829        0.0000000000        0.0011352998        0.0008513011       -0.0020175632       -0.0261699370       -0.0103624628       -0.0094123243       -0.0355102786        0.0345491147
  -1.73000  9        2.3061029050        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1743186350       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0081991612       -0.0047238956       -0.0053465336       -0.0139110519       -0.0357946013       -0.0296978089       -0.0221635138       -0.0198593660        0.0158911035        0.0000000000        0.0011044264        0.0008349087       -0.0021151632       -0.0270429755       -0.0107445912       -0.0096870047       -0.0350336064        0.0342585986
  -1.72500  9        2.3058654188        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1741622198       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0077776254       -0.0043545399       -0.0049367958       -0.0136826002       -0.0361632380       -0.0299760658       -0.0220963048       -0.0193212902        0.0161431715        0.0000000000        0.0010878318        0.0008313695       -0.0021874594       -0.0278396220       -0.0110952728       -0.0099336629       -0.0346944816        0.0339924028
  -1.72000  9        2.3056907393        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1740571608       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0074415984       -0.0039349007       -0.0045138518       -0.0134458229       -0.0364871162       -0.0302298844       -0.0220480539       -0.0189045334        0.0163457320        0.0000000000        0.0011143843        0.0008567058       -0.0022248662       -0.0285065278       -0.0113906666       -0.0101338619       -0.0344558985        0.0337797312
  -1.71500  9        2.3055717707        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1739726888       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0071936036       -0.0034815475       -0.0040769108       -0.0132173372       -0.0367557347       -0.0304517464       -0.0220297696       -0.0185993328        0.0164997720        0.0000000000        0.0011796261        0.0009118716       -0.0022325758       -0.0290308405       -0.0116258139       -0.0102936181       -0.0342806550        0.0336251619
  -1.71000  9        2.3054920005        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1738902022       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0070186543       -0.0030340204       -0.0036272842       -0.0130067113       -0.0369596571       -0.0306361089       -0.0220435140       -0.0183796055        0.0166130092        0.0000000000        0.0012661920        0.0009920634       -0.0022196198       -0.0294167525       -0.0118056184       -0.0104251788       -0.0341368797        0.0335143932
  -1.70500  9        2.3054309154        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1738117974       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0068946287       -0.0026417036       -0.0031741893       -0.0128120755       -0.0370946242       -0.0307824868       -0.0220867159       -0.0182174480        0.0166904261        0.0000000000        0.0013514741        0.0010881554       -0.0021934963       -0.0296808253       -0.0119411101       -0.0105419427       -0.0340125033        0.0334270882
  -1.70000  9        2.3053691862        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1737397033       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0068105609       -0.0023119534       -0.0027261270       -0.0126391589       -0.0371674909       -0.0308968079       -0.0221520344       -0.0180968352        0.0167272523        0.0000000000        0.0014294786        0.0011944246       -0.0021604706       -0.0298422877       -0.0120399723       -0.0106465288       -0.0338924465        0.0333389353
  -1.69500  9        2.3052949196        3.9005000000        4.1663000000        3.6593000000        1.9292000000        1.7731000000        1.9093000000        2.0249000000        2.5353000000       -2.1736738822       -0.8919000000       -0.0351000000        1.2849000000        1.4470000000       -0.0398000000       -1.1018000000       -2.2801000000       -2.6545000000       -0.0067645268       -0.0020366958       -0.0023006223       -0.0124933244       -0.0371896298       -0.0309890146       -0.0222335099       -0.0180122931        0.0167154856        0.0000000000        0.0015023566        0.0013051338       -0.0021232714       -0.0299131007       -0.0121087686       -0.0107358019       -0.0337712634        0.0332383044
